Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2022-01-19,72.53784942626953,72.65148088616681,72.49415066120457,72.52037125394612,8644100.0
2022-01-20,72.61652374267578,72.66896493239777,72.57281830556516,72.64274433753677,4951300.0
2022-01-21,72.88745880126953,72.96612723280164,72.79131220079229,72.85249579486766,5204500.0
2022-01-24,72.77383422851562,72.98360559898214,72.76509180976363,72.93990017373378,10332200.0
2022-01-25,72.67768859863281,72.89620239077031,72.66894617976403,72.80879820761766,5872700.0
2022-01-26,72.27564239501953,72.77385370100635,72.27564239501953,72.73889068515474,7382500.0
2022-01-27,72.51165008544922,72.62527491013509,72.45046646161607,72.45920888459649,6295600.0
2022-01-28,72.5990219116211,72.61650674977912,72.34554510642485,72.35428752550386,5992500.0
2022-01-31,72.54658508300781,72.61651110280788,72.43296030221693,72.45918089251387,8033400.0
2022-02-01,72.5177001953125,72.58774183084611,72.39513067289766,72.57022808219371,5013300.0
2022-02-02,72.62274932861328,72.78909652791071,72.5877351935861,72.62274932861328,7248800.0
2022-02-03,72.31632995605469,72.38637158945075,72.23753812813747,72.32508683011365,6156500.0
2022-02-04,71.86980438232422,71.98362367716281,71.79976944650363,71.9661099335556,7746000.0
2022-02-07,71.93110656738281,71.98363444699123,71.80853038240139,71.86981513512356,6252200.0
2022-02-08,71.69474029541016,71.79980276720231,71.69474029541016,71.77353881913906,6727000.0
2022-02-09,71.74728393554688,71.91363121583575,71.73853373729847,71.81732559877805,5862000.0
2022-02-10,71.09062957763672,71.51962958151279,71.09062957763672,71.46709501559735,8869700.0
2022-02-11,71.55464172363281,71.60716960364181,71.04684995175533,71.30949603133749,11100900.0
2022-02-14,71.15191650390625,71.31826372188205,71.07312467194181,71.24822208488823,6301600.0
2022-02-15,71.00309753417969,71.16068790982754,70.98559046112526,71.06438230917944,6731200.0
2022-02-16,71.09937286376953,71.1431505470762,70.8804978063095,71.12563680193887,7142400.0
2022-02-17,71.2569808959961,71.34452960484867,71.13441136769482,71.17818906189028,6833600.0
2022-02-18,71.3795394897461,71.39705323655669,71.27448372703171,71.35327554906749,4744400.0
2022-02-22,71.3357925415039,71.3357925415039,71.17820216474388,71.25699401335412,7058800.0
2022-02-23,70.97681427001953,71.19568936110501,70.97681427001953,71.17818229281477,7938900.0
2022-02-24,71.13441467285156,71.33578272415325,71.04686595993117,71.25698420684785,8883500.0
2022-02-25,71.1957015991211,71.2044584745403,71.03811123926941,71.09063913270703,5923200.0
2022-02-28,71.72097778320312,71.74724172157673,71.47583878566726,71.4933525309408,6494400.0
2022-03-01,72.09716033935547,72.33391527704993,71.93055080056254,71.93932148420201,9319000.0
2022-03-02,71.21151733398438,71.82533815255617,71.21151733398438,71.78149141906096,6491500.0
2022-03-03,71.5271987915039,71.57980952236814,71.33428385823825,71.43951201003932,10349100.0
2022-03-04,71.781494140625,71.92179165099897,71.70257135535573,71.80779950569058,8042600.0
2022-03-07,71.43072509765625,71.66748671290436,71.36057301239228,71.49210649974445,6425400.0
2022-03-08,71.09752655029297,71.14136659455288,71.00106908681987,71.07122118572255,8565900.0
2022-03-09,70.90461730957031,71.02738014745886,70.84323589062605,70.9396933618346,5761500.0
2022-03-10,70.52760314941406,70.68544214036324,70.40484023312884,70.65913675688458,8261200.0
2022-03-11,70.4749526977539,70.58017417241797,70.43987664284141,70.50125806641992,7883400.0
2022-03-14,69.82606506347656,70.09790285291659,69.80853037870993,70.08913216549612,15449700.0
2022-03-15,69.94004821777344,70.1592685235174,69.85236143349042,70.097887105512,6265000.0
2022-03-16,70.0452651977539,70.0452651977539,69.58928993463546,69.94880773419709,8156400.0
2022-03-17,70.10665893554688,70.29080990021536,70.0540481971122,70.16804036041185,6774600.0
2022-03-18,70.3083267211914,70.3521734521301,70.1855639026493,70.21186926518378,8895700.0
2022-03-21,69.58932495117188,70.00146037737412,69.55424888404022,69.9751549995443,6831300.0
2022-03-22,69.4139175415039,69.49283363660722,69.31746007632931,69.40514685646826,6488400.0
2022-03-23,69.7296142578125,69.7296142578125,69.3964016947034,69.56301132129543,8919400.0
2022-03-24,69.64191436767578,69.65945574090458,69.3700832932926,69.38761797644771,18907400.0
2022-03-25,69.028076171875,69.36128855687609,68.93161872278259,69.36128855687609,21372500.0
2022-03-28,69.22975158691406,69.30867435496778,69.06314874781583,69.10698878333808,7494000.0
2022-03-29,69.53670501708984,69.56301039144749,69.2648672052194,69.34379001836723,7308100.0
2022-03-30,69.69451904296875,69.7208244079243,69.34376523339242,69.35252922832929,7071800.0
2022-03-31,69.74713134765625,69.8611234950615,69.65944456580046,69.72958997724152,8244200.0
2022-04-01,69.5959243774414,69.71020769438186,69.24429526805929,69.29704399386544,6326900.0
2022-04-04,69.64871215820312,69.6574980284579,69.41135952590047,69.6311270041512,9091700.0
2022-04-05,68.94541931152344,69.46406708342008,68.90146315499042,69.44648864486759,6956300.0
2022-04-06,68.73445129394531,68.91905509740823,68.47952031580074,68.57621850429588,8649400.0
2022-04-07,68.59380340576172,68.73445776837391,68.48831934057172,68.65533801271226,9157600.0
2022-04-08,68.22460174560547,68.40920558264213,68.13669611465035,68.26855791446789,8989600.0
2022-04-11,67.90814208984375,68.07516749810824,67.84660747207846,68.04000390127518,7858300.0
2022-04-12,68.12789154052734,68.34765893259356,68.09272795298452,68.2333823031558,8168200.0
2022-04-13,68.20700073242188,68.43556068516469,68.18942229302698,68.20700073242188,7790300.0
2022-04-14,67.74109649658203,68.21579485222584,67.69714704371418,68.18063126587056,7046100.0
2022-04-18,67.52133178710938,67.75868432771927,67.49496077299018,67.74989175409002,7187800.0
2022-04-19,67.099365234375,67.3806671586881,67.07299422690298,67.2751764220331,11568000.0
2022-04-20,67.52133178710938,67.6092441098648,67.301564393758,67.34552055513572,7366100.0
2022-04-21,67.16091918945312,67.41585017981446,66.95873022924626,67.40705760586576,7869900.0
2022-04-22,67.07304382324219,67.22248411393007,66.8972257988107,66.9675530085833,8625100.0
2022-04-25,67.49494934082031,67.7059241248079,67.39825116758277,67.39825116758277,6091600.0
2022-04-26,67.67076110839844,67.82899385872076,67.60043395119588,67.79383028011948,8837100.0
2022-04-27,67.45979309082031,67.74988764206151,67.38947262636005,67.67956047083307,10802000.0
2022-04-28,67.43341827392578,67.43341827392578,67.1960724678803,67.28397807357241,7644000.0
2022-04-29,66.97631072998047,67.26639858247108,66.94993971673298,67.05542376972289,7120400.0
2022-05-02,66.63375854492188,66.79227807859021,66.56330093937567,66.7746670368072,10166700.0
2022-05-03,66.79226684570312,67.06528834147713,66.73942701003344,67.00363962679383,7769000.0
2022-05-04,67.22380065917969,67.22380065917969,66.61611579788352,66.73941320174005,12238000.0
2022-05-05,66.55447387695312,66.81868646596799,66.28145912905497,66.81868646596799,10540000.0
2022-05-06,66.27265930175781,66.51044528898119,66.2022017058375,66.2814681810494,8803000.0
2022-05-09,66.57207489013672,66.59850152042334,66.17576278549258,66.21099157333717,7420300.0
2022-05-10,66.76580810546875,66.95956301586934,66.70415942663239,66.83626565819661,24792700.0
2022-05-11,66.99479675292969,67.01240778281465,66.4663785067476,66.5104094410613,9843600.0
2022-05-12,67.12689971923828,67.27661698316489,67.07405991295883,67.13570859335226,6079800.0
2022-05-13,66.88031768798828,67.02122610453782,66.83628002826458,66.98599732059955,5024800.0
2022-05-16,66.98599243164062,67.14451858819105,66.95957252541606,66.96838140055858,6104400.0
2022-05-17,66.58967590332031,66.7834308281543,66.57205815422492,66.65132458674907,5881200.0
2022-05-18,66.8714828491211,66.90671161938167,66.52801073808166,66.52801073808166,4963300.0
2022-05-19,67.01240539550781,67.25900683953002,66.96837446276272,67.23258021684019,5461400.0
2022-05-20,67.21497344970703,67.25901110444687,67.03883626915312,67.03883626915312,6960100.0
2022-05-23,66.9771957397461,67.25901929447119,66.93315807964386,67.18856172598903,7332900.0
2022-05-24,67.52320861816406,67.62008607138281,67.21496523028708,67.21496523028708,6587100.0
2022-05-25,67.7962417602539,67.8138527915426,67.62890672659732,67.74339522798161,5737200.0
2022-05-26,67.72578430175781,67.90192149173045,67.64651786282795,67.81385289674414,5328400.0
2022-05-27,67.91954040527344,68.0076090017678,67.81385405795827,67.91073152986304,6355300.0
2022-05-31,67.53202056884766,67.58486037511928,67.33826565358206,67.52321169473498,9067000.0
2022-06-01,67.23023986816406,67.6273182485399,67.11552324950746,67.55672444201213,7294600.0
2022-06-02,67.2920150756836,67.3537829800562,67.1067113625658,67.32731198278175,5276600.0
2022-06-03,67.19496154785156,67.23025846087691,67.05377389575018,67.05377389575018,5549600.0
2022-06-06,66.7978744506836,67.14201092777475,66.77140344970698,67.08906892582152,6698000.0
2022-06-07,67.02728271484375,67.15964441579062,66.90374692254555,66.93021791629576,6989800.0
2022-06-08,66.75376892089844,67.00084061203282,66.75376892089844,66.88613067892004,3778300.0
2022-06-09,66.66553497314453,66.79789000885495,66.6302380528887,66.70965107431495,4828500.0
2022-06-10,66.10076904296875,66.55078943359112,65.9684073324696,66.4096085460026,14690800.0
2022-06-13,65.03304290771484,65.51836683641811,64.74185528268777,65.48306993867652,11255300.0
2022-06-14,64.68011474609375,65.30661979849991,64.59186909832573,65.21838088292961,9530100.0
2022-06-15,65.42131042480469,65.46543323567825,64.85657345304094,65.16541293256866,9098600.0
2022-06-16,65.56253051757812,65.58017561135257,64.77719256673304,64.84777967402992,8477600.0
2022-06-17,65.59779357910156,65.73015529037245,65.33307688875607,65.64191639359062,4913600.0
2022-06-21,65.29779052734375,65.54486217110644,65.24484852716527,65.39485534913587,7069900.0
2022-06-22,65.83606719970703,65.95960304140938,65.77429927885585,65.86253820404346,8407600.0
2022-06-23,66.15371704101562,66.47138248217897,66.07429731462636,66.09194913480036,8542600.0
2022-06-24,66.03018951416016,66.29490626021544,65.98606669038543,66.05666051554591,6979000.0
2022-06-27,65.7125015258789,65.94192801297055,65.64190772489756,65.77426941868873,6238900.0
2022-06-28,65.74781036376953,65.74781036376953,65.57132582927305,65.67721654997094,5578800.0
2022-06-29,66.12724304199219,66.12724304199219,65.74780971183287,65.74780971183287,3896400.0
2022-06-30,66.40962219238281,66.57727411008236,66.33020245688502,66.33020245688502,4387100.0
2022-07-01,66.93921661376953,67.23983211358282,66.78006881870401,66.8508026710779,5801800.0
2022-07-05,67.05416870117188,67.16911292275711,66.93038780527463,67.06301212103679,6253900.0
2022-07-06,66.64744567871094,67.23983327059628,66.62976558808896,67.22214643442274,5312000.0
2022-07-07,66.46177673339844,66.71818190261158,66.3998862956954,66.70933848421063,7536700.0
2022-07-08,66.24076080322266,66.34686162311516,66.17002692329432,66.32033810453055,4187100.0
2022-07-11,66.48829650878906,66.656287721213,66.44409291037057,66.4794598364362,4128600.0
2022-07-12,66.60324096679688,66.85964612261749,66.60324096679688,66.7358652536767,6013700.0
2022-07-13,66.81543731689453,66.86848433464729,66.17884612165503,66.19653295794035,6382700.0
2022-07-14,66.60324096679688,66.69165490953294,66.26725854062778,66.39988282750761,5598000.0
2022-07-15,66.84194946289062,66.93036339263239,66.6297546824003,66.6297546824003,5276400.0
2022-07-18,66.63861083984375,66.7270247864896,66.50598654709911,66.70933794982939,3438000.0
2022-07-19,66.58556365966797,66.6916644534657,66.47062619221805,66.64745410299521,3493400.0
2022-07-20,66.523681640625,66.80661038102883,66.48831470488037,66.79777370625762,3966900.0
2022-07-21,67.07186126708984,67.10722820401602,66.69167512707523,66.69167512707523,6832900.0
2022-07-22,67.6200180053711,67.77032238220687,67.44318337478363,67.52276064493584,6617000.0
2022-07-25,67.37246704101562,67.4343574914264,67.2752096552911,67.31942001082159,4256200.0
2022-07-26,67.39015197753906,67.69960422085023,67.36362846319139,67.64655719215489,6964100.0
2022-07-27,67.57582092285156,67.80570261495302,67.49624363708259,67.5050870567353,5919600.0
2022-07-28,68.04442596435547,68.14168335099974,67.911801642063,68.04442596435547,5140200.0
2022-07-29,67.99139404296875,68.23011247970155,67.85876969120399,67.90298005697716,6601700.0
2022-08-01,68.28639221191406,68.3395449975986,68.05605220894566,68.1269270958592,5370800.0
2022-08-02,67.59537506103516,68.374978495089,67.54221551941725,68.29524256216256,10808300.0
2022-08-03,67.9320297241211,67.94089077541229,67.30303026248129,67.5333702830401,5747700.0
2022-08-04,68.100341796875,68.1091960873303,67.896578213397,67.96745309104156,9869900.0
2022-08-05,67.32959747314453,67.41818769696692,67.20556980799302,67.37389596455614,8946400.0
2022-08-08,67.63080596923828,67.72825724369547,67.55993784517922,67.59537528670919,8534700.0
2022-08-09,67.48018646240234,67.55992237733945,67.4093115955692,67.47133217329768,6888800.0
2022-08-10,67.6662368774414,67.97631277113985,67.60422305050176,67.7725491917666,4305000.0
2022-08-11,67.2853012084961,67.92316165552822,67.25872481636993,67.834571428774,5179500.0
2022-08-12,67.59537506103516,67.59537506103516,67.3384586800513,67.51563912810873,4376800.0
2022-08-15,67.6662368774414,67.807986629875,67.6485215378873,67.74597280293536,3922300.0
2022-08-16,67.57763671875,67.5864977667234,67.35615783240958,67.5687756707766,4104000.0
2022-08-17,67.17897033691406,67.3384353886093,67.07265804945106,67.26756053030064,4131100.0
2022-08-18,67.30300903320312,67.47133515963223,67.27643264671424,67.36502285467706,4026800.0
2022-08-19,66.87775421142578,66.93976802143776,66.7625876382602,66.91319163986097,5115800.0
2022-08-22,66.57655334472656,66.76259479470475,66.52339381687631,66.73601841027917,4158600.0
2022-08-23,66.54996490478516,66.84231183950708,66.45251367354523,66.54996490478516,6294800.0
2022-08-24,66.38166046142578,66.45253533615868,66.30192453760127,66.41709789879224,3808600.0
2022-08-25,66.74488067626953,66.79804021047329,66.37279773184274,66.4259572660465,3688400.0
2022-08-26,66.61200714111328,66.77147224584067,66.4879794773254,66.64744458205278,4276600.0
2022-08-29,66.31080627441406,66.40825756782473,66.25765348128176,66.39939651596862,3263800.0
2022-08-30,66.36396026611328,66.5145643400376,66.17791198773429,66.38167560933901,6878700.0
2022-08-31,66.08932495117188,66.39053987259565,66.0095957642962,66.31080392671802,5155600.0
2022-09-01,65.73064422607422,65.79278799943361,65.4731895155386,65.71288499187821,6160700.0
2022-09-02,65.89933776855469,66.12128083331409,65.85494644633688,65.91709023354292,3600600.0
2022-09-06,65.30451965332031,65.65075026304528,65.28676718984191,65.64187741788821,6869800.0
2022-09-07,65.7750244140625,65.7750244140625,65.4998172606998,65.517576493721,4208300.0
2022-09-08,65.57083892822266,65.80166153930956,65.55307969566684,65.65961477151372,3580300.0
2022-09-09,65.5442123413086,65.77502819856164,65.50870064638583,65.65074065291361,3831700.0
2022-09-12,65.46432495117188,65.75729142430029,65.3844286984086,65.69514763665168,4008200.0
2022-09-13,65.1358413696289,65.18910552817917,65.00267420008963,65.0559383586399,9481200.0
2022-09-14,65.21572875976562,65.30450460302656,65.05592953263087,65.07368876518066,4332200.0
2022-09-15,65.0204086303711,65.15357576298034,64.97602410160916,65.08255238916718,4967200.0
2022-09-16,64.94940948486328,65.08256988009765,64.82511516070531,64.8783860919626,5050000.0
2022-09-19,64.90503692626953,64.96718071972411,64.72748516587518,64.79850180613361,6374900.0
2022-09-20,64.58541870117188,64.7008266330207,64.47001076932305,64.5499070052576,4750500.0
2022-09-21,64.76296997070312,64.79848166637785,64.31021109046804,64.64756203963282,6360300.0
2022-09-22,64.09715270996094,64.35460747110048,64.01725645986487,64.34573462542178,5216100.0
2022-09-23,63.919593811035156,64.14153684510124,63.697650776969056,64.14153684510124,6885400.0
2022-09-26,63.10285186767578,63.75092180397688,63.08509263006597,63.715410101921876,8658900.0
2022-09-27,62.827613830566406,63.21823563054478,62.73883799597915,63.13833941136485,9946100.0
2022-09-28,63.80417251586914,63.830804590676095,63.28926315905972,63.41355069026717,11649700.0
2022-09-29,63.4757080078125,63.599995565555105,63.27151743542742,63.42244384682679,6100300.0
2022-09-30,63.32477569580078,63.80417336821761,63.25375231325846,63.653246987024545,8919100.0
2022-10-03,63.85506057739258,64.21984823108514,63.6860187660806,63.79278058627555,6762600.0
